ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,_FORMAT
1753872594.0656133,nan,nan,1677.0,1566.0,1867.0,2147483648.0,2889.0,1112.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872594.1176598,nan,nan,1679.0,1568.0,1863.0,2147483648.0,2867.0,1108.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872594.1696417,nan,nan,1679.0,1568.0,1863.0,2147483648.0,2868.0,1108.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872594.2217605,nan,nan,1680.0,1588.0,1859.0,2147483648.0,2868.0,1119.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872594.2747498,nan,nan,1680.0,1588.0,1859.0,2147483648.0,2868.0,1119.0,47.5,1.399999976158142,1272.0,48.0,nan,nan,<14f
1753872594.327051,nan,nan,1678.0,1585.0,1856.0,2147483648.0,2861.0,1125.0,47.5,1.399999976158142,1272.0,48.0,nan,nan,<14f
1753872594.3791938,nan,nan,1678.0,1576.0,1856.0,2147483648.0,2871.0,1125.0,47.5,1.399999976158142,1272.0,48.0,nan,nan,<14f
1753872594.4311502,nan,nan,1675.0,1576.0,1873.0,2147483648.0,2871.0,1134.0,47.5,1.399999976158142,1272.0,48.0,nan,nan,<14f
1753872594.4836516,nan,nan,1665.0,1590.0,1869.0,2147483648.0,2882.0,1129.0,47.599998474121094,1.5,1274.0,48.0,nan,nan,<14f
1753872594.5353856,nan,nan,1665.0,1590.0,1869.0,2147483648.0,2879.0,1129.0,47.599998474121094,1.5,1274.0,48.0,nan,nan,<14f
1753872594.5873413,nan,nan,1675.0,1594.0,1868.0,2147483648.0,2879.0,1139.0,47.599998474121094,1.5,1274.0,48.0,nan,nan,<14f
1753872594.6391263,nan,nan,1675.0,1594.0,1868.0,2147483648.0,2882.0,1139.0,47.599998474121094,1.5,1274.0,48.0,nan,nan,<14f
1753872594.6926754,nan,nan,1688.0,1585.0,1866.0,2147483648.0,2882.0,1138.0,47.599998474121094,1.5,1274.0,48.0,nan,nan,<14f
1753872594.7445834,nan,nan,1688.0,1567.0,1866.0,2147483648.0,2879.0,1138.0,47.599998474121094,1.5,1274.0,48.0,nan,nan,<14f
1753872594.7963722,nan,nan,1682.0,1567.0,1864.0,2147483648.0,2879.0,1116.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872594.8559353,nan,nan,1674.0,1573.0,1858.0,2147483648.0,2871.0,1114.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872594.9089484,nan,nan,1674.0,1573.0,1858.0,2147483648.0,2863.0,1114.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872594.9612074,nan,nan,1674.0,1585.0,1867.0,2147483648.0,2863.0,1118.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872595.0126,nan,nan,1680.0,1585.0,1867.0,2147483648.0,2868.0,1118.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872595.0640972,nan,nan,1685.0,1589.0,1865.0,2147483648.0,2868.0,1123.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872595.1162472,nan,nan,1685.0,1601.0,1865.0,2147483648.0,2877.0,1117.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872595.1678066,nan,nan,1671.0,1601.0,1858.0,2147483648.0,2877.0,1117.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872595.2203834,nan,nan,1671.0,1592.0,1865.0,2147483648.0,2884.0,1121.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872595.272724,nan,nan,1672.0,1592.0,1865.0,2147483648.0,2886.0,1121.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872595.3262486,nan,nan,1672.0,1588.0,1867.0,2147483648.0,2886.0,1120.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872595.3786285,nan,nan,1687.0,1588.0,1867.0,2147483648.0,2873.0,1120.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872595.4306087,nan,nan,1687.0,1596.0,1867.0,2147483648.0,2863.0,1123.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872595.4827428,nan,nan,1695.0,1581.0,1867.0,2147483648.0,2863.0,1102.0,47.5,1.5,1275.0,48.0,nan,nan,<14f
1753872595.5359478,nan,nan,1695.0,1581.0,1872.0,2147483648.0,2863.0,1102.0,47.5,1.5,1275.0,48.0,nan,nan,<14f
1753872595.5876913,nan,nan,1684.0,1578.0,1872.0,2147483648.0,2877.0,1102.0,47.5,1.5,1275.0,48.0,nan,nan,<14f
1753872595.6392283,nan,nan,1672.0,1578.0,1861.0,2147483648.0,2875.0,1103.0,47.5,1.5,1275.0,48.0,nan,nan,<14f
1753872595.6930518,nan,nan,1672.0,1584.0,1857.0,2147483648.0,2875.0,1116.0,47.5,1.5,1275.0,48.0,nan,nan,<14f
1753872595.744982,nan,nan,1672.0,1584.0,1857.0,2147483648.0,2865.0,1116.0,47.5,1.5,1275.0,48.0,nan,nan,<14f
1753872595.7967615,nan,nan,1671.0,1585.0,1863.0,2147483648.0,2865.0,1115.0,47.5,1.399999976158142,1268.0,48.0,nan,nan,<14f
1753872595.8490424,nan,nan,1674.0,1569.0,1870.0,2147483648.0,2860.0,1112.0,47.5,1.399999976158142,1268.0,48.0,nan,nan,<14f
1753872595.9014354,nan,nan,1674.0,1569.0,1870.0,2147483648.0,2860.0,1112.0,47.5,1.399999976158142,1268.0,48.0,nan,nan,<14f
1753872595.952967,nan,nan,1675.0,1562.0,1870.0,2147483648.0,2877.0,1112.0,47.5,1.399999976158142,1268.0,48.0,nan,nan,<14f
1753872596.0049975,nan,nan,1675.0,1562.0,1857.0,2147483648.0,2876.0,1117.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872596.0569499,nan,nan,1661.0,1567.0,1857.0,2147483648.0,2876.0,1112.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872596.1092083,nan,nan,1661.0,1567.0,1857.0,2147483648.0,2871.0,1112.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872596.1615658,nan,nan,1660.0,1567.0,1849.0,2147483648.0,2871.0,1110.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872596.216697,nan,nan,1670.0,1566.0,1862.0,2147483648.0,2870.0,1115.0,47.599998474121094,1.5,1275.0,48.0,nan,nan,<14f
1753872596.2677348,nan,nan,1670.0,1566.0,1862.0,2147483648.0,2864.0,1115.0,47.5,1.399999976158142,1273.0,48.0,nan,nan,<14f
1753872596.31996,nan,nan,1670.0,1561.0,1862.0,2147483648.0,2864.0,1115.0,47.5,1.399999976158142,1273.0,48.0,nan,nan,<14f
1753872596.371831,nan,nan,1694.0,1561.0,1874.0,2147483648.0,2864.0,1124.0,47.5,1.399999976158142,1273.0,48.0,nan,nan,<14f
1753872596.4259608,nan,nan,1685.0,1570.0,1869.0,2147483648.0,2865.0,1125.0,47.5,1.399999976158142,1273.0,48.0,nan,nan,<14f
1753872596.4779444,nan,nan,1685.0,1570.0,1869.0,2147483648.0,2861.0,1125.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872596.5306413,nan,nan,1687.0,1579.0,1857.0,2147483648.0,2861.0,1117.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872596.5822372,nan,nan,1687.0,1582.0,1870.0,2147483648.0,2869.0,1125.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872596.633622,nan,nan,1679.0,1582.0,1870.0,2147483648.0,2872.0,1125.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872596.6850333,nan,nan,1679.0,1593.0,1870.0,2147483648.0,2872.0,1125.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872596.739427,nan,nan,1665.0,1593.0,1880.0,2147483648.0,2872.0,1123.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872596.7936816,nan,nan,1669.0,1593.0,1868.0,2147483648.0,2882.0,1102.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872596.848582,nan,nan,1669.0,1593.0,1868.0,2147483648.0,2885.0,1102.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872596.900155,nan,nan,1669.0,1581.0,1859.0,2147483648.0,2885.0,1120.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872596.9520867,nan,nan,1673.0,1581.0,1859.0,2147483648.0,2886.0,1120.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872597.0041234,nan,nan,1684.0,1579.0,1864.0,2147483648.0,2869.0,1119.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872597.0564644,nan,nan,1684.0,1577.0,1865.0,2147483648.0,2869.0,1105.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872597.1114824,nan,nan,1684.0,1577.0,1865.0,2147483648.0,2866.0,1105.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872597.163476,nan,nan,1681.0,1576.0,1858.0,2147483648.0,2866.0,1124.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872597.2152069,nan,nan,1675.0,1576.0,1858.0,2147483648.0,2882.0,1124.0,47.5,1.5,1260.0,48.0,nan,nan,<14f
1753872597.266959,nan,nan,1675.0,1577.0,1846.0,2147483648.0,2882.0,1107.0,47.5,1.399999976158142,1266.0,48.0,nan,nan,<14f
1753872597.3191228,nan,nan,1680.0,1577.0,1846.0,2147483648.0,2878.0,1107.0,47.5,1.399999976158142,1266.0,48.0,nan,nan,<14f
1753872597.3715026,nan,nan,1680.0,1583.0,1853.0,2147483648.0,2869.0,1109.0,47.5,1.399999976158142,1266.0,48.0,nan,nan,<14f
1753872597.4246323,nan,nan,1678.0,1586.0,1861.0,2147483648.0,2869.0,1122.0,47.5,1.399999976158142,1266.0,48.0,nan,nan,<14f
1753872597.477011,nan,nan,1678.0,1586.0,1861.0,2147483648.0,2869.0,1122.0,47.599998474121094,1.5,1253.0,48.0,nan,nan,<14f
1753872597.5290065,nan,nan,1670.0,1586.0,1861.0,2147483648.0,2869.0,1122.0,47.599998474121094,1.5,1253.0,48.0,nan,nan,<14f
1753872597.5805132,nan,nan,1666.0,1586.0,1872.0,2147483648.0,2875.0,1109.0,47.599998474121094,1.5,1253.0,48.0,nan,nan,<14f
1753872597.632551,nan,nan,1666.0,1571.0,1865.0,2147483648.0,2875.0,1109.0,47.599998474121094,1.5,1253.0,48.0,nan,nan,<14f
1753872597.684528,nan,nan,1666.0,1571.0,1865.0,2147483648.0,2865.0,1109.0,47.599998474121094,1.5,1253.0,48.0,nan,nan,<14f
1753872597.7365093,nan,nan,1679.0,1563.0,1866.0,2147483648.0,2865.0,1123.0,47.599998474121094,1.5,1253.0,48.0,nan,nan,<14f
1753872597.788723,nan,nan,1704.0,1568.0,1866.0,2147483648.0,2865.0,1106.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872597.8416567,nan,nan,1704.0,1568.0,1866.0,2147483648.0,2865.0,1106.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872597.8937626,nan,nan,1696.0,1568.0,1866.0,2147483648.0,2865.0,1106.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872597.9456918,nan,nan,1696.0,1577.0,1868.0,2147483648.0,2874.0,1108.0,47.5,1.5,1262.0,48.0,nan,nan,<14f
1753872597.9974632,nan,nan,1671.0,1589.0,1861.0,2147483648.0,2869.0,1124.0,47.5,1.5,1262.0,48.0,nan,nan,<14f
1753872598.048921,nan,nan,1671.0,1589.0,1861.0,2147483648.0,2869.0,1124.0,47.5,1.5,1262.0,48.0,nan,nan,<14f
1753872598.1011248,nan,nan,1672.0,1578.0,1861.0,2147483648.0,2869.0,1129.0,47.5,1.5,1262.0,48.0,nan,nan,<14f
1753872598.154639,nan,nan,1672.0,1563.0,1856.0,2147483648.0,2869.0,1133.0,47.5,1.5,1262.0,48.0,nan,nan,<14f
1753872598.207389,nan,nan,1675.0,1563.0,1856.0,2147483648.0,2876.0,1133.0,47.5,1.5,1262.0,48.0,nan,nan,<14f
1753872598.2762525,nan,nan,1675.0,1563.0,1856.0,2147483648.0,2876.0,1133.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872598.328746,nan,nan,1675.0,1554.0,1867.0,2147483648.0,2877.0,1120.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872598.3810143,nan,nan,1675.0,1576.0,1866.0,2147483648.0,2869.0,1121.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872598.4333727,nan,nan,1675.0,1576.0,1866.0,2147483648.0,2869.0,1121.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872598.4848702,nan,nan,1706.0,1592.0,1874.0,2147483648.0,2876.0,1138.0,47.5,1.399999976158142,1256.0,48.0,nan,nan,<14f
1753872598.536609,nan,nan,1706.0,1584.0,1886.0,2147483648.0,2876.0,1134.0,47.5,1.399999976158142,1256.0,48.0,nan,nan,<14f
1753872598.5890815,nan,nan,1693.0,1584.0,1886.0,2147483648.0,2885.0,1134.0,47.5,1.399999976158142,1256.0,48.0,nan,nan,<14f
1753872598.6413834,nan,nan,1677.0,1575.0,1869.0,2147483648.0,2887.0,1124.0,47.5,1.399999976158142,1256.0,48.0,nan,nan,<14f
1753872598.6935408,nan,nan,1677.0,1575.0,1869.0,2147483648.0,2887.0,1124.0,47.5,1.399999976158142,1256.0,48.0,nan,nan,<14f
1753872598.745125,nan,nan,1677.0,1580.0,1856.0,2147483648.0,2883.0,1121.0,47.5,1.399999976158142,1256.0,48.0,nan,nan,<14f
1753872598.7973878,nan,nan,1679.0,1580.0,1856.0,2147483648.0,2883.0,1121.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872598.849083,nan,nan,1681.0,1581.0,1859.0,2147483648.0,2873.0,1110.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872598.9008608,nan,nan,1681.0,1584.0,1864.0,2147483648.0,2873.0,1103.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872598.9531,nan,nan,1681.0,1584.0,1864.0,2147483648.0,2870.0,1103.0,47.5,1.399999976158142,1263.0,48.0,nan,nan,<14f
1753872599.004953,nan,nan,1685.0,1584.0,1870.0,2147483648.0,2870.0,1103.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872599.057743,nan,nan,1676.0,1589.0,1870.0,2147483648.0,2866.0,1114.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872599.1104798,nan,nan,1676.0,1580.0,1870.0,2147483648.0,2861.0,1120.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872599.162562,nan,nan,1670.0,1580.0,1870.0,2147483648.0,2861.0,1120.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872599.2147603,nan,nan,1670.0,1572.0,1875.0,2147483648.0,2872.0,1108.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872599.268576,nan,nan,1685.0,1570.0,1869.0,2147483648.0,2872.0,1104.0,47.599998474121094,1.5,1262.0,48.0,nan,nan,<14f
1753872599.3213274,nan,nan,1685.0,1570.0,1869.0,2147483648.0,2878.0,1104.0,47.599998474121094,1.5,1262.0,48.0,nan,nan,<14f
1753872599.3728948,nan,nan,1677.0,1570.0,1861.0,2147483648.0,2878.0,1111.0,47.599998474121094,1.5,1262.0,48.0,nan,nan,<14f
1753872599.4256852,nan,nan,1681.0,1572.0,1861.0,2147483648.0,2877.0,1111.0,47.599998474121094,1.5,1262.0,48.0,nan,nan,<14f
1753872599.4781327,nan,nan,1681.0,1581.0,1866.0,2147483648.0,2869.0,1114.0,47.5,1.5,1274.0,48.0,nan,nan,<14f
1753872599.5298867,nan,nan,1681.0,1581.0,1866.0,2147483648.0,2869.0,1114.0,47.5,1.5,1274.0,48.0,nan,nan,<14f
1753872599.5814319,nan,nan,1675.0,1588.0,1868.0,2147483648.0,2866.0,1111.0,47.5,1.5,1274.0,48.0,nan,nan,<14f
1753872599.632874,nan,nan,1674.0,1585.0,1870.0,2147483648.0,2870.0,1125.0,47.5,1.5,1274.0,48.0,nan,nan,<14f
1753872599.6849606,nan,nan,1674.0,1585.0,1870.0,2147483648.0,2870.0,1125.0,47.5,1.5,1274.0,48.0,nan,nan,<14f
1753872599.7366226,nan,nan,1677.0,1585.0,1873.0,2147483648.0,2870.0,1125.0,47.5,1.5,1274.0,48.0,nan,nan,<14f
1753872599.7886462,nan,nan,1677.0,1573.0,1873.0,2147483648.0,2875.0,1125.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872599.8424735,nan,nan,1677.0,1566.0,1871.0,2147483648.0,2863.0,1132.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872599.8944566,nan,nan,1677.0,1566.0,1871.0,2147483648.0,2863.0,1132.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872599.9464395,nan,nan,1674.0,1586.0,1872.0,2147483648.0,2872.0,1118.0,47.5,1.399999976158142,1267.0,48.0,nan,nan,<14f
1753872599.9984975,nan,nan,1674.0,1586.0,1872.0,2147483648.0,2872.0,1118.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.050447,nan,nan,1668.0,1577.0,1858.0,2147483648.0,2887.0,1117.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.101967,nan,nan,1668.0,1577.0,1853.0,2147483648.0,2890.0,1116.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.1536696,nan,nan,1678.0,1566.0,1853.0,2147483648.0,2890.0,1116.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.205717,nan,nan,1695.0,1571.0,1854.0,2147483648.0,2865.0,1096.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.2585118,nan,nan,1695.0,1571.0,1854.0,2147483648.0,2865.0,1096.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872600.3106337,nan,nan,1693.0,1575.0,1848.0,2147483648.0,2867.0,1114.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872600.3639321,nan,nan,1693.0,1575.0,1848.0,2147483648.0,2867.0,1114.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872600.4156015,nan,nan,1675.0,1567.0,1865.0,2147483648.0,2872.0,1131.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872600.4671178,nan,nan,1675.0,1567.0,1869.0,2147483648.0,2877.0,1120.0,47.5,1.5,1253.0,48.0,nan,nan,<14f
1753872600.5261564,nan,nan,1677.0,1565.0,1869.0,2147483648.0,2877.0,1120.0,47.5,1.5,1253.0,48.0,nan,nan,<14f
1753872600.578194,nan,nan,1677.0,1568.0,1860.0,2147483648.0,2883.0,1109.0,47.5,1.5,1253.0,48.0,nan,nan,<14f
1753872600.6299121,nan,nan,1693.0,1568.0,1860.0,2147483648.0,2883.0,1109.0,47.5,1.5,1253.0,48.0,nan,nan,<14f
1753872600.6815379,nan,nan,1693.0,1575.0,1865.0,2147483648.0,2876.0,1102.0,47.5,1.5,1253.0,48.0,nan,nan,<14f
1753872600.733213,nan,nan,1684.0,1575.0,1865.0,2147483648.0,2876.0,1102.0,47.5,1.5,1253.0,48.0,nan,nan,<14f
1753872600.7848253,nan,nan,1675.0,1574.0,1880.0,2147483648.0,2872.0,1103.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.836698,nan,nan,1675.0,1574.0,1877.0,2147483648.0,2873.0,1109.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.8887806,nan,nan,1675.0,1577.0,1877.0,2147483648.0,2873.0,1109.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.9423978,nan,nan,1678.0,1577.0,1867.0,2147483648.0,2861.0,1109.0,47.5,1.399999976158142,1261.0,48.0,nan,nan,<14f
1753872600.9946506,nan,nan,1676.0,1568.0,1867.0,2147483648.0,2861.0,1110.0,47.5,1.399999976158142,1253.0,48.0,nan,nan,<14f
1753872601.0465534,nan,nan,1676.0,1558.0,1855.0,2147483648.0,2847.0,1113.0,47.5,1.399999976158142,1253.0,48.0,nan,nan,<14f
1753872601.0985184,nan,nan,1676.0,1558.0,1855.0,2147483648.0,2847.0,1113.0,47.5,1.399999976158142,1253.0,48.0,nan,nan,<14f
1753872601.150185,nan,nan,1676.0,1566.0,1858.0,2147483648.0,2859.0,1119.0,47.5,1.399999976158142,1253.0,48.0,nan,nan,<14f
1753872601.2014077,nan,nan,1673.0,1566.0,1879.0,2147483648.0,2873.0,1114.0,47.5,1.399999976158142,1253.0,48.0,nan,nan,<14f
1753872601.2531788,nan,nan,1673.0,1583.0,1879.0,2147483648.0,2873.0,1114.0,47.599998474121094,1.399999976158142,1258.0,48.0,nan,nan,<14f
1753872601.305042,nan,nan,1682.0,1583.0,1889.0,2147483648.0,2880.0,1121.0,47.599998474121094,1.399999976158142,1258.0,48.0,nan,nan,<14f
1753872601.3563864,nan,nan,1682.0,1594.0,1889.0,2147483648.0,2880.0,1121.0,47.599998474121094,1.399999976158142,1258.0,48.0,nan,nan,<14f
1753872601.4104452,nan,nan,1682.0,1587.0,1884.0,2147483648.0,2878.0,1120.0,47.599998474121094,1.399999976158142,1258.0,48.0,nan,nan,<14f
1753872601.4619646,nan,nan,1682.0,1587.0,1884.0,2147483648.0,2878.0,1120.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872601.5146117,nan,nan,1693.0,1574.0,1875.0,2147483648.0,2876.0,1127.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872601.5663333,nan,nan,1692.0,1574.0,1868.0,2147483648.0,2862.0,1126.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872601.6182637,nan,nan,1692.0,1578.0,1868.0,2147483648.0,2862.0,1126.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872601.67134,nan,nan,1692.0,1578.0,1867.0,2147483648.0,2872.0,1126.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872601.7237854,nan,nan,1671.0,1586.0,1867.0,2147483648.0,2872.0,1108.0,47.5,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872601.777003,nan,nan,1670.0,1588.0,1871.0,2147483648.0,2881.0,1114.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872601.829184,nan,nan,1670.0,1588.0,1871.0,2147483648.0,2881.0,1114.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872601.8806748,nan,nan,1671.0,1590.0,1872.0,2147483648.0,2878.0,1110.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872601.9324307,nan,nan,1671.0,1590.0,1872.0,2147483648.0,2878.0,1110.0,47.599998474121094,1.399999976158142,1262.0,48.0,nan,nan,<14f
1753872601.98398,nan,nan,1675.0,1568.0,1869.0,2147483648.0,2883.0,1100.0,47.599998474121094,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872602.0355875,nan,nan,1675.0,1568.0,1871.0,2147483648.0,2864.0,1107.0,47.599998474121094,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872602.0870852,nan,nan,1675.0,1568.0,1871.0,2147483648.0,2864.0,1107.0,47.599998474121094,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872602.1413462,nan,nan,1675.0,1568.0,1871.0,2147483648.0,2847.0,1107.0,47.599998474121094,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872602.1932724,nan,nan,1670.0,1574.0,1873.0,2147483648.0,2847.0,1095.0,47.599998474121094,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872602.2458441,nan,nan,1670.0,1570.0,1868.0,2147483648.0,2856.0,1107.0,47.599998474121094,1.399999976158142,1254.0,48.0,nan,nan,<14f
1753872602.2979684,nan,nan,1673.0,1570.0,1868.0,2147483648.0,2856.0,1107.0,47.599998474121094,1.399999976158142,1260.0,48.0,nan,nan,<14f
1753872602.3494842,nan,nan,1680.0,1577.0,1875.0,2147483648.0,2880.0,1117.0,47.599998474121094,1.399999976158142,1260.0,48.0,nan,nan,<14f
1753872602.4012067,nan,nan,1680.0,1577.0,1867.0,2147483648.0,2888.0,1112.0,47.599998474121094,1.399999976158142,1260.0,48.0,nan,nan,<14f
1753872602.4532402,nan,nan,1680.0,1582.0,1867.0,2147483648.0,2888.0,1112.0,47.599998474121094,1.399999976158142,1260.0,48.0,nan,nan,<14f
1753872602.505394,nan,nan,1684.0,1582.0,1867.0,2147483648.0,2887.0,1112.0,47.5,1.5,1254.0,48.0,nan,nan,<14f
1753872602.5608783,nan,nan,1681.0,1583.0,1875.0,2147483648.0,2869.0,1105.0,47.5,1.5,1254.0,48.0,nan,nan,<14f
1753872602.6132185,nan,nan,1681.0,1581.0,1872.0,2147483648.0,2869.0,1097.0,47.5,1.5,1254.0,48.0,nan,nan,<14f
1753872602.664967,nan,nan,1685.0,1581.0,1872.0,2147483648.0,2869.0,1097.0,47.5,1.5,1254.0,48.0,nan,nan,<14f
1753872602.7163343,nan,nan,1685.0,1577.0,1875.0,2147483648.0,2865.0,1087.0,47.5,1.5,1254.0,48.0,nan,nan,<14f
1753872602.7681012,nan,nan,1679.0,1577.0,1877.0,2147483648.0,2868.0,1102.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872602.8198676,nan,nan,1679.0,1556.0,1877.0,2147483648.0,2868.0,1102.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872602.871604,nan,nan,1675.0,1556.0,1859.0,2147483648.0,2868.0,1102.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872602.9258268,nan,nan,1671.0,1567.0,1859.0,2147483648.0,2868.0,1112.0,47.5,1.399999976158142,1259.0,48.0,nan,nan,<14f
1753872602.9773273,nan,nan,1671.0,1571.0,1859.0,2147483648.0,2868.0,1115.0,47.5,1.5,1271.0,48.0,nan,nan,<14f
1753872603.029418,nan,nan,1671.0,1571.0,1859.0,2147483648.0,2866.0,1115.0,47.5,1.5,1271.0,48.0,nan,nan,<14f
1753872603.0810275,nan,nan,1682.0,1578.0,1861.0,2147483648.0,2866.0,1127.0,47.5,1.5,1271.0,48.0,nan,nan,<14f
1753872603.1325514,nan,nan,1693.0,1578.0,1865.0,2147483648.0,2870.0,1115.0,47.5,1.5,1271.0,48.0,nan,nan,<14f
1753872603.1842408,nan,nan,1693.0,1582.0,1865.0,2147483648.0,2870.0,1115.0,47.5,1.5,1271.0,48.0,nan,nan,<14f
1753872603.236415,nan,nan,1676.0,1582.0,1872.0,2147483648.0,2869.0,1115.0,47.5,1.5,1271.0,48.0,nan,nan,<14f
1753872603.2883835,nan,nan,1676.0,1583.0,1872.0,2147483648.0,2869.0,1105.0,47.5,1.399999976158142,1264.0,48.0,nan,nan,<14f
1753872603.3412182,nan,nan,1669.0,1588.0,1874.0,2147483648.0,2866.0,1114.0,47.5,1.399999976158142,1264.0,48.0,nan,nan,<14f
1753872603.3930488,nan,nan,1669.0,1588.0,1874.0,2147483648.0,2864.0,1114.0,47.5,1.399999976158142,1264.0,48.0,nan,nan,<14f
1753872603.4451425,nan,nan,1676.0,1588.0,1875.0,2147483648.0,2864.0,1122.0,47.5,1.399999976158142,1264.0,48.0,nan,nan,<14f
